Wall time,Step,Value
1674748020.4611785,218457,12.996647834777832
1674748043.5758402,220132,13.118559837341309
1674748063.8866467,221574,12.405091285705566
1674748106.4523098,225220,18.045597076416016
1674748132.9972436,226436,15.997499465942383
1674748153.1193805,227883,14.844244003295898
1674748182.000233,230123,16.799100875854492
1674748205.364383,232152,14.453961372375488
1674748231.8600912,233577,14.218178749084473
1674748264.003612,235829,17.03559112548828
1674748294.27749,238053,17.76017951965332
1674748310.1820264,239251,19.017305374145508
1674748331.0757227,240907,20.126598358154297
1674748349.2869217,242091,22.660400390625
1674748369.619051,243541,21.365001678466797
1674748390.4595594,245558,20.611831665039062
1674748423.1832263,247818,19.37855339050293
1674748458.0185645,249850,17.496232986450195
1674748475.1374927,251051,15.302288055419922
1674748491.8439815,252256,13.098876953125
1674748512.3247442,253707,10.102296829223633
1674748537.2395716,255963,9.21104907989502
1674748565.6223383,257376,9.294797897338867
1674748592.8098168,259400,7.780848979949951
1674748610.8795397,260605,7.213764667510986
1674748645.0421646,263089,10.094107627868652
1674748672.6897972,265106,12.214009284973145
1674748698.780316,267367,13.582009315490723
1674748728.3071048,269034,11.814308166503906
1674748744.4432037,270214,16.08626937866211
1674748767.9531786,271891,15.616512298583984
1674748785.105411,273109,12.762099266052246
1674748816.4609382,275365,14.031810760498047
1674748850.4050064,277834,15.334921836853027
1674748880.884606,280074,14.721982955932617
1674748904.5013568,281754,12.442546844482422
1674748926.1967595,283204,10.22796630859375
1674748949.1705143,284874,10.473267555236816
1674748970.3273942,286905,7.952914714813232
1674748996.6624393,288125,8.626172065734863
1674749020.645328,290384,6.601932048797607
1674749058.849958,292868,7.348331928253174
1674749082.055207,294539,7.631613254547119
1674749108.4394233,296794,10.179417610168457
1674749142.8510952,299051,10.921305656433105
1674749178.765792,301312,13.073244094848633
1674749200.7256477,302743,13.178091049194336
1674749228.1082654,304768,11.798788070678711
1674749251.210143,307011,13.321505546569824
1674749280.5349858,308457,14.860701560974121
1674749296.4174683,309655,15.617429733276367
1674749313.8028562,311085,15.551506996154785
1674749343.087762,313109,14.74917984008789
1674749372.3368242,315367,14.081676483154297
1674749392.2503738,316814,10.879944801330566
1674749414.9805562,318489,10.40670108795166
1674749437.220999,319908,13.397656440734863
1674749464.544854,321793,15.367203712463379
1674749484.7710938,323239,10.989720344543457
1674749504.7492216,324688,10.979900360107422
1674749521.738235,325874,13.15076732635498
1674749539.3701699,327305,15.279272079467773
1674749561.424826,328757,12.376041412353516
1674749591.3652227,330780,15.574690818786621
1674749629.3258898,333612,19.310569763183594
1674749651.3721032,335645,19.279376983642578
1674749675.7372503,337089,16.931516647338867
1674749701.2702959,338762,16.262060165405273
1674749726.0852406,340432,13.983057022094727
1674749755.2622533,342691,15.442739486694336
1674749777.078514,344122,14.969770431518555
1674749793.773182,345338,13.072489738464355
1674749815.5568867,347011,14.53531551361084
1674749838.1549313,348463,11.907597541809082
1674749860.6105049,349900,11.8492431640625
1674749888.1634116,351898,11.033406257629395
1674749905.044862,353095,11.268787384033203
1674749934.4888222,355353,11.297228813171387
1674749956.4810565,356799,11.512093544006348
1674749983.931425,358825,11.561049461364746
1674750005.830808,360267,14.199905395507812
1674750026.5288398,361715,10.69263744354248
1674750047.4637885,363383,9.037997245788574
1674750068.1638515,364824,11.193252563476562
1674750085.9186852,366031,9.11701774597168
1674750106.4652245,367480,5.838137149810791
1674750123.7130632,368679,5.054774284362793
1674750158.0285249,371163,7.172695636749268
1674750180.9388082,372610,3.968494415283203
1674750210.4031847,374864,3.121671199798584
1674750235.6494844,376534,5.047316074371338
1674750257.8422043,378569,5.861532688140869
1674750290.2343018,380248,5.580566883087158
1674750310.5266073,381699,3.6668949127197266
1674750331.1174157,383150,0.8770959973335266
1674750365.4407036,385633,2.790499448776245
1674750382.3746321,386847,2.729335069656372
1674750410.827538,389087,3.1574418544769287
1674750450.0084474,392157,7.511868000030518
1674750474.1619494,393373,5.415404796600342
1674750513.2057605,396199,6.471822261810303
1674750533.740166,397630,5.279641628265381
1674750557.0028093,399878,8.139120101928711
1674750585.9821646,401327,5.880920886993408
1674750604.6707466,402772,5.971683979034424
1674750627.1967292,404205,4.7348856925964355
1674750655.0838568,406221,7.478615760803223
1674750686.2902753,408476,7.350746154785156
1674750703.1206417,409686,8.823297500610352
1674750728.0963342,411944,9.071382522583008
1674750768.388775,414764,15.102296829223633
1674750802.6573608,416777,15.660698890686035
1674750834.978919,419619,16.679332733154297
1674750870.7017086,421653,17.811473846435547
1674750893.020585,423084,15.36269760131836
1674750925.3142505,425571,15.218818664550781
1674750947.670386,427021,14.120199203491211
1674750971.7619264,429279,14.352142333984375
1674750998.6397653,430715,15.785089492797852
1674751025.4781232,432620,18.178314208984375
1674751056.3338406,434878,15.170903205871582
1674751089.2189832,437136,16.25676918029785
1674751113.4913688,439394,14.649378776550293
1674751140.5439637,440843,9.418922424316406
1674751161.252797,442277,11.557295799255371
1674751186.616438,443941,10.88626480102539
1674751203.5276222,445142,10.493165969848633
1674751220.8539524,446343,7.578327178955078
1674751250.2525356,448585,10.020421981811523
1674751289.9323816,451408,12.728476524353027
1674751321.7785356,453647,12.381757736206055
1674751342.7522693,455094,9.957436561584473
1674751365.3919704,456544,8.262481689453125
1674751385.261707,457985,7.230216979980469
1674751416.4864814,460244,8.829378128051758
1674751433.1471348,461447,2.541025400161743
1674751451.0015078,462875,3.047377586364746
1674751474.8324049,464315,2.849442481994629
1674751496.7414887,466345,2.9602649211883545
1674751520.8523476,467791,3.8081414699554443
1674751562.4029932,470859,5.550180912017822
1674751600.1323829,473344,7.823068618774414
1674751622.5117455,474987,11.196016311645508
1674751643.4913323,476438,11.025721549987793
1674751667.0619488,478114,10.36666488647461
1674751687.8116896,479769,14.507564544677734
1674751709.626601,481209,16.168384552001953
1674751742.527662,483468,14.707733154296875
1674751762.8132246,484907,18.333518981933594
1674751786.3536346,486588,17.483793258666992
1674751803.2847316,487793,14.676531791687012
1674751820.5121624,489001,14.00582504272461
1674751840.370926,490434,13.079092979431152
1674751858.4480178,491882,10.062536239624023
1674751881.4338431,493318,7.427021503448486
1674751901.3939881,494745,9.31727123260498
1674751920.9694512,495948,9.139925003051758
1674751937.8541062,497150,9.207169532775879
1674751966.4473257,499176,8.757091522216797
1674751987.6718948,500594,9.394304275512695
1674752015.3875704,502588,14.137901306152344
1674752033.8079774,503778,14.238100051879883
1674752050.780889,504996,12.378497123718262
1674752070.6421719,506427,13.660436630249023
1674752093.887963,508103,13.665168762207031
1674752114.8837135,509555,9.309330940246582
1674752132.5166812,510776,5.298318862915039
1674752171.4590003,513619,4.409238338470459
1674752193.359904,515033,6.596020698547363
1674752211.9372761,516484,4.768152713775635
1674752243.5300405,518742,2.0882608890533447
1674752262.6317196,519941,0.7704398036003113
1674752289.287265,521935,3.9059269428253174
1674752307.7317288,523384,1.1374305486679077
1674752340.4287534,525410,1.4529236555099487
1674752364.0945196,527083,3.147956371307373
1674752386.801158,528751,4.44683313369751
1674752432.6588,532630,8.369745254516602
1674752457.5076382,533849,10.271512985229492
1674752486.432275,535859,12.185420989990234
1674752504.7997797,537309,8.726896286010742
1674752527.839794,538985,9.316648483276367
1674752553.9565284,541226,12.816058158874512
1674752580.6588495,542663,15.052433013916016
1674752612.0087225,544920,14.594655990600586
1674752645.0491524,547178,11.595230102539062
1674752662.2686253,548396,9.4945650100708
1674752681.5255225,549837,10.913122177124023
1674752704.799946,552077,11.243561744689941
1674752733.357111,553529,10.24917221069336
1674752757.830527,555774,13.732988357543945
1674752791.2909467,557450,16.91427993774414
1674752808.948269,558670,11.930593490600586
1674752839.267645,560928,9.883440017700195
1674752855.60973,562136,12.831847190856934
1674752883.2241693,564146,14.521096229553223
1674752904.0779047,565583,15.413888931274414
1674752924.319517,567020,14.657254219055176
1674752943.488451,568238,15.444965362548828
1674752966.7945986,569912,14.984442710876465
1674752984.0395157,571131,12.206761360168457
1674753013.1968956,573157,11.561636924743652
1674753041.0011852,575188,7.737678527832031
1674753061.0404088,576603,8.914299011230469
1674753082.9751284,578261,7.652698040008545
1674753102.4754767,579688,10.54378604888916
1674753128.8913608,581932,12.355162620544434
1674753162.6214612,583929,12.793915748596191
1674753195.6622508,586413,11.358720779418945
1674753228.0327117,588668,11.125391006469727
1674753257.7647164,590683,12.313210487365723
1674753280.4289112,592360,12.805302619934082
1674753301.5965245,594369,13.668980598449707
1674753329.3994563,595819,10.863547325134277
1674753353.025224,597850,10.3311767578125
1674753381.7022965,599513,9.749731063842773
1674753401.627349,600959,9.274934768676758
1674753430.8571155,602984,12.20080852508545
1674753447.2854981,604203,12.000824928283691
1674753474.869966,606213,11.996916770935059
1674753493.688195,607402,10.730405807495117
1674753519.8539062,609886,12.9905366897583
1674753556.3314304,612126,12.563265800476074
1674753583.8556914,614153,12.414336204528809
1674753603.7241209,615578,14.091317176818848
1674753625.6408055,616991,17.853734970092773
1674753648.3258476,618665,16.490144729614258
1674753665.6103175,619869,15.716985702514648
1674753685.9324017,621536,15.635028839111328
1674753708.3354673,622971,14.915209770202637
1674753724.9488623,624172,14.25301742553711
1674753744.996599,625603,14.063470840454102
1674753781.9077988,628320,14.086006164550781
1674753815.2309973,630559,15.314438819885254
1674753848.2593322,633043,14.991847038269043
1674753868.456959,634494,12.890914916992188
1674753892.0369458,636396,14.995131492614746
1674753911.0991018,637617,11.41767406463623
1674753934.3534513,639632,13.817028045654297
1674753957.640608,640839,14.213454246520996
1674753979.1691463,642874,12.883419036865234
1674754007.8227277,644554,12.333890914916992
1674754037.842122,646793,14.435391426086426
1674754065.52352,649046,17.588428497314453
1674754102.6131635,651301,15.492647171020508
1674754124.3281267,652749,13.253083229064941
1674754142.9645033,653970,7.6093549728393555
1674754163.4440258,655403,7.25571346282959
1674754192.4045959,657658,7.251729965209961
1674754217.1788833,659108,4.815632343292236
1674754240.7060654,661360,3.665248394012451
1674754264.3333714,662569,6.271570205688477
1674754290.4588423,664474,7.480437755584717
1674754321.9091687,666962,8.342026710510254
1674754348.3302991,668605,11.349400520324707
1674754379.5242226,670868,11.688750267028809
1674754401.478888,672546,11.771056175231934
1674754422.4802895,673956,11.764019966125488
1674754449.3291574,675984,9.5022611618042
1674754466.0354702,677182,9.181986808776855
1674754491.5518663,678860,9.833084106445312
1674754507.1451435,680040,11.197505950927734
1674754526.8089278,681486,13.670010566711426
1674754545.7633293,682911,13.34316349029541
1674754562.143599,684114,12.769408226013184
1674754582.3399816,686144,11.011832237243652
1674754607.8944087,687593,9.886076927185059
1674754630.9111238,689268,6.6877851486206055
1674754652.0517242,690710,4.240196228027344
1674754668.466455,691929,1.7811352014541626
1674754684.9356532,693356,4.239417552947998
1674754706.3563771,695035,6.204453468322754
1674754725.2803538,696255,5.231598377227783
1674754742.2268102,697460,5.175836086273193
1674754773.056063,699490,5.17374324798584
1674754791.3328123,700918,6.05375862121582
1674754811.9208171,702328,7.296122074127197
1674754829.408107,703531,5.728565216064453
1674754845.2532687,704727,5.291437149047852
1674754865.671615,706161,3.021705389022827
1674754889.1802087,707835,1.164829969406128
1674754922.2114365,710086,2.120244026184082
1674754939.863283,711292,-0.9026613831520081
1674754957.7519438,712510,-2.5144684314727783
1674754979.4201608,714544,-3.109337329864502
1674755009.6068647,716803,-2.0723226070404053
1674755042.512681,718703,-1.9792042970657349
1674755063.6197412,720144,-3.0226638317108154
1674755084.5349162,721818,-4.451165676116943
1674755106.4100792,723843,-2.8815999031066895
1674755132.618085,725283,0.5165886878967285
1674755152.5009038,726721,2.808051347732544
1674755171.9449806,728156,3.9628310203552246
1674755189.4279904,729356,4.442878246307373
1674755222.2965994,731610,9.919118881225586
1674755249.9898498,733622,11.795659065246582
1674755284.375478,736109,13.914177894592285
1674755305.7757933,737780,13.227445602416992
1674755327.284339,739223,13.751673698425293
1674755356.669499,741459,17.11910629272461
1674755384.766196,743483,17.773611068725586
1674755425.6059654,747117,17.661977767944336
1674755459.5740743,749143,19.967283248901367
1674755487.312141,751171,19.832843780517578
1674755505.9836164,752390,17.98638153076172
1674755534.1875925,754420,17.902231216430664
1674755550.224723,755603,18.16796112060547
1674755569.2677946,757028,19.96239471435547
1674755600.7710888,759287,21.909637451171875
1674755617.0492635,760501,22.81303596496582
1674755636.679747,761933,21.87444305419922
1674755661.6499703,763607,19.30658721923828
1674755692.645934,766442,22.36224937438965
1674755726.9952574,768469,22.327634811401367
1674755755.6283014,770705,23.736858367919922
1674755776.792095,772143,22.62190055847168
1674755817.6280806,774985,22.130434036254883
1674755835.4969566,776203,21.280275344848633
1674755855.776478,777877,20.658523559570312
1674755885.9468982,780134,20.3155574798584
1674755920.5768182,782393,18.374948501586914
1674755941.269154,784067,16.322961807250977
1674755970.527821,786082,19.0601749420166
1674755987.6854615,787290,18.893600463867188
1674756004.859484,788505,15.664182662963867
1674756036.4209857,790983,15.844624519348145
1674756054.3877947,792184,14.14287281036377
1674756081.0149574,794441,14.03909683227539
1674756117.5898516,796697,14.033923149108887
1674756144.9894123,798709,16.445209503173828
1674756171.8136804,800720,19.519041061401367
1674756204.2566,802977,18.75175666809082
1674756238.3310115,806027,19.20801544189453
1674756261.695963,807243,17.284669876098633
1674756277.9665651,808441,17.127662658691406
1674756298.6464374,809893,16.783971786499023
1674756326.317138,811908,18.51087188720703
1674756352.982646,814165,17.296091079711914
1674756387.4935741,816186,20.29372787475586
1674756419.2347913,818668,18.981901168823242
1674756438.290626,819893,16.61174964904785
1674756466.1280286,821924,15.705586433410645
1674756484.5966132,823137,17.22112464904785
1674756504.7432086,824586,16.444364547729492
1674756524.4362795,825999,16.239810943603516
1674756566.8063233,829651,18.193859100341797
1674756589.2373362,830849,20.64412498474121
1674756607.7600114,832294,18.958181381225586
1674756648.409383,835129,22.103715896606445
1674756682.6191888,838196,25.22704315185547
1674756707.9850013,839631,23.404428482055664
1674756737.7149942,841879,25.24544334411621
1674756760.4555736,843540,25.56572723388672
1674756779.5687504,844760,22.110689163208008
1674756796.1672313,845983,18.295204162597656
1674756815.7925746,847428,14.518035888671875
1674756840.348863,849686,14.601278305053711
1674756866.6205423,851138,12.027604103088379
1674756909.2343452,854204,15.339235305786133
1674756941.0374017,857029,16.013614654541016
1674756968.253806,858475,16.25334930419922
1674756986.987961,859916,15.17460823059082
1674757017.0678186,862176,14.290871620178223
1674757037.6381264,863834,12.998311996459961
1674757058.7137008,865056,9.758284568786621
1674757076.1841404,866263,10.815752029418945
1674757109.4595885,868974,13.101350784301758
1674757127.606029,870179,10.8690824508667
1674757147.899816,871615,13.03691577911377
1674757178.244387,873857,13.73576831817627
1674757207.5987008,875854,13.602670669555664
1674757230.1652014,877530,11.791285514831543
1674757249.4702795,878970,13.4000883102417
1674757268.9200423,880418,11.511453628540039
1674757302.4345243,883468,13.661327362060547
1674757342.2822652,885725,14.776463508605957
1674757363.2040737,887177,11.085066795349121
1674757386.0962808,888850,10.135351181030273
1674757403.1966405,890278,13.584269523620605
1674757435.1276906,892535,16.49060821533203
1674757452.2749732,893758,15.741607666015625
1674757469.0538385,894961,15.336091041564941
1674757491.621911,896392,16.491199493408203
1674757513.1525962,898416,14.749040603637695
1674757556.7917244,901252,16.01761245727539
1674757580.0897133,903512,16.593029022216797
1674757606.7698915,904957,16.102073669433594
1674757629.753576,906966,17.742172241210938
1674757656.2274299,908397,18.42801856994629
1674757680.8867736,910306,22.37827491760254
1674757706.2042265,911976,24.99457550048828
1674757722.617319,913179,24.422948837280273
1674757749.8324015,915179,29.33081817626953
1674757783.203529,918019,30.301179885864258
1674757809.955883,919449,27.23845863342285
1674757831.3096592,921120,23.869861602783203
1674757865.3511944,923946,26.19953727722168
1674757892.2187252,925359,27.670368194580078
1674757915.4783568,926807,26.030141830444336
1674757944.9746861,929068,21.333072662353516
1674757970.196785,930730,20.9055118560791
1674758004.9076166,933217,24.482995986938477
1674758026.490598,934890,24.374582290649414
1674758062.2311964,937148,23.741607666015625
1674758091.336912,939403,24.57837677001953
1674758115.2104254,941075,28.118261337280273
1674758148.9951894,943911,28.916879653930664
1674758176.779296,945358,26.37558364868164
1674758194.7942948,946566,25.890287399291992
1674758218.114594,948576,26.078367233276367
1674758253.027085,950592,25.57133674621582
1674758271.132622,951819,24.295042037963867
1674758290.843496,953262,23.813474655151367
1674758325.8865156,956332,23.44671630859375
1674758361.6741507,958237,22.497623443603516
1674758378.9484043,959454,19.697309494018555
1674758407.2678216,961481,19.20305824279785
1674758424.2497344,962667,18.12181854248047
1674758442.6253855,963890,13.526731491088867
1674758460.3351445,965325,14.499002456665039
1674758482.9639578,966771,13.808978080749512
1674758502.9510465,968199,12.475107192993164
1674758522.2486475,969388,9.76526927947998
1674758542.7744708,970835,9.442976951599121
1674758579.9864435,973671,10.919641494750977
1674758598.268624,975121,7.5202460289001465
1674758620.3497763,976570,4.312770843505859
1674758652.5564556,978827,7.173076152801514
1674758675.826754,980505,5.91476583480835
1674758695.6797976,981947,4.67045783996582
1674758716.4916286,983962,4.738883018493652
1674758751.435928,986216,6.084900379180908
1674758780.8014762,988473,8.511277198791504
1674758804.50549,989913,8.984736442565918
1674758829.6556368,991818,7.519411563873291
1674758846.8180103,993036,6.949087619781494
1674758874.7025917,995071,8.726175308227539
1674758906.9214444,998121,10.739419937133789
1674758935.5926564,999564,8.990008354187012
1674758955.9351695,1000998,8.60604190826416
1674758974.9254534,1002420,12.326127052307129
1674759002.3750305,1004451,11.375188827514648
1674759032.670274,1006711,10.177490234375
1674759049.0141156,1007917,11.692229270935059
1674759067.806688,1009366,10.215734481811523
1674759092.3377454,1011036,12.540260314941406
1674759111.969812,1012691,13.402423858642578
1674759136.7352474,1014365,11.96436595916748
1674759159.5299423,1016042,12.93287467956543
1674759176.1592586,1017258,10.648740768432617
1674759197.316191,1018931,13.35814094543457
1674759218.714747,1020151,11.83561897277832
1674759235.5369658,1021357,7.87991189956665
1674759258.7503805,1023030,7.890110492706299
1674759279.0646393,1024477,7.4820380210876465
1674759305.6451485,1026471,10.30336856842041
1674759329.4057806,1028731,6.307115077972412
