Wall time,Step,Value
1674676559.7783868,436136,11.73492431640625
1674676689.6330912,438850,16.146181106567383
1674676759.395318,440278,18.528249740600586
1674676838.8382273,441728,16.30959701538086
1674676938.8335614,443631,15.076379776000977
1674677003.0100956,445059,14.985079765319824
1674677082.0682275,447088,18.276308059692383
1674677181.1445386,448306,16.907299041748047
1674677284.8163283,450568,14.951631546020508
1674677369.170926,452231,16.025157928466797
1674677444.8377275,453673,12.142280578613281
1674677601.1782343,456498,16.340391159057617
1674677682.492006,458753,15.233356475830078
1674677795.8553207,460425,15.953396797180176
1674677923.634872,462682,16.281572341918945
1674677989.0159025,463872,14.354531288146973
1674678054.9306138,465300,15.194462776184082
1674678158.2859702,467778,16.66758155822754
1674678276.2600799,470035,17.829336166381836
1674678425.4615788,472259,21.183748245239258
1674678543.6898386,474502,21.388864517211914
1674678617.3560278,475947,20.708097457885742
1674678703.7815156,477602,23.65956687927246
1674678838.125739,480897,25.219467163085938
1674678933.3756838,482325,25.826326370239258
1674679004.6406116,483543,24.35382080078125
1674679069.3151815,485558,21.255510330200195
1674679178.0320635,487005,18.090496063232422
1674679254.2590644,488448,20.305156707763672
1674679329.9899926,489880,19.34901237487793
1674679405.1862748,491321,19.073909759521484
1674679492.6493208,492991,18.719383239746094
1674679570.927437,494423,19.046293258666992
1674679658.84347,496095,17.16069221496582
1674679734.395442,497535,15.876799583435059
1674679816.8792622,499795,17.06930160522461
1674679957.965604,501806,15.71234130859375
1674680020.4734366,503028,13.702204704284668
1674680095.7331192,504476,12.271133422851562
1674680199.2588484,506505,11.734156608581543
1674680259.7292383,507711,9.905181884765625
1674680330.5327194,509141,7.82595157623291
1674680391.0210626,510585,6.078609943389893
1674680461.441009,512029,5.437490463256836
1674680558.1121006,513706,1.669844150543213
1674680621.9812396,514913,-0.13495208323001862
1674680680.7208014,516104,0.72371906042099
1674680753.691031,517549,-1.3880430459976196
1674680828.983151,518995,-5.575887680053711
1674680893.1042435,520202,-7.702709674835205
1674680958.2315886,521646,-6.620642185211182
1674681043.4435558,523090,-7.196485996246338
1674681151.4912043,525114,-7.359589576721191
1674681233.514377,527373,-6.9295525550842285
1674681381.3319929,530214,-6.821327209472656
1674681480.6209307,531433,-11.307088851928711
1674681582.2981524,533457,-12.038031578063965
1674681686.880074,535708,-8.945840835571289
1674681758.516389,536912,-9.035922050476074
1674681831.6242924,538330,-7.15886926651001
1674681905.6297996,539782,-9.266529083251953
1674681981.2256362,541229,-10.560999870300293
1674682073.8679144,543695,-5.001448631286621
1674682218.46088,545712,-0.7575358152389526
1674682379.1627188,549007,1.7796732187271118
1674682477.1543028,550678,3.2040016651153564
1674682606.6298397,553166,5.25383186340332
1674682681.619383,554599,5.377045631408691
1674682747.9806063,555816,4.493504524230957
1674682822.8169956,557258,4.397830009460449
1674682899.934792,558936,4.419607639312744
1674683026.9356654,561181,6.429163932800293
1674683102.1859155,562621,5.69969367980957
1674683204.0357616,564632,7.748068332672119
1674683284.1866705,566874,9.20644474029541
1674683392.8844392,568319,7.719016075134277
1674683456.1780403,569539,5.411441802978516
1674683543.877635,571212,7.035831928253174
1674683608.4650073,572652,6.015496730804443
1674683696.2163997,574324,5.220552921295166
1674683816.660596,576580,9.686203956604004
1674683902.023942,578034,9.09412670135498
1674683966.896944,579476,7.408493518829346
1674684096.5828898,581961,10.7184476852417
1674684181.5071387,583392,9.097127914428711
1674684256.0693264,584824,11.030864715576172
1674684331.2876554,586252,11.9539213180542
1674684441.7726517,588509,8.731145858764648
1674684511.4338837,589712,6.166146755218506
1674684573.6043575,591140,4.841263294219971
1674684739.406064,594205,7.775232791900635
1674684809.1112776,596234,7.091169357299805
1674684922.1228063,597685,6.041487216949463
1674685041.124157,600169,8.68857192993164
1674685114.0596917,601384,9.710165023803711
1674685232.90156,603870,11.305816650390625
1674685306.1060967,605092,7.078322887420654
1674685411.689501,607319,10.31352710723877
1674685525.5978801,609573,10.220856666564941
1674685650.7904818,611809,11.797246932983398
1674685714.7880878,613239,13.4408597946167
1674685794.0719957,615263,15.384159088134766
1674685890.41287,616479,15.857047080993652
1674685977.3039837,618156,15.84323501586914
1674686037.4773076,619361,15.916585922241211
1674686152.0454893,621603,16.87932014465332
1674686215.6041713,623047,16.911165237426758
1674686375.0020204,626118,18.10309410095215
1674686474.9793615,627788,17.527759552001953
1674686580.7937255,629800,20.403945922851562
1674686669.7749715,631682,21.480863571166992
1674686827.887236,634523,21.07345199584961
1674686945.5305572,636777,23.462635040283203
1674687068.6081395,639243,27.297561645507812
1674687144.6272972,640690,24.34443473815918
1674687229.66228,642104,22.932476043701172
1674687292.495054,643292,21.79231834411621
1674687353.3592799,644496,22.018667221069336
1674687417.1221852,645943,18.87179183959961
1674687500.2518666,647392,16.22652244567871
1674687565.041652,648603,14.875723838806152
1674687640.1909747,650276,17.245502471923828
1674687717.581526,652307,12.376693725585938
1674687818.8228042,653524,9.898755073547363
1674687895.3796475,654973,5.622561931610107
1674687981.5261934,656635,5.958892822265625
1674688054.2926219,658293,7.625426292419434
1674688170.3459394,660323,6.0726213455200195
1674688272.8387494,662453,7.41206169128418
1674688371.019818,664110,9.223387718200684
1674688447.4528394,665554,7.447189807891846
1674688512.1398792,666761,7.054250717163086
1674688587.6451902,668423,5.274179935455322
1674688754.4916534,672069,8.492440223693848
1674688869.729555,673739,6.537409782409668
1674688945.7441518,675190,4.48390007019043
1674689061.85283,677206,4.98596715927124
1674689124.501954,678404,3.0654070377349854
1674689232.9549034,680417,0.5569005012512207
1674689336.000517,682431,2.3607499599456787
1674689401.5145366,683876,1.4228698015213013
1674689493.593106,686132,1.7234926223754883
1674689605.4471827,687578,2.1296608448028564
1674689682.0373838,689008,4.6572418212890625
1674689774.2833161,690914,7.545299053192139
1674689933.5692337,693753,8.192233085632324
1674689997.5392346,694974,4.890644073486328
1674690073.8385448,696417,6.603909492492676
1674690149.6191428,697845,9.683347702026367
1674690215.1644719,699295,9.817885398864746
1674690315.8161736,700950,11.963476181030273
1674690390.837468,702395,10.033026695251465
1674690510.5945184,704657,11.073678970336914
1674690577.0419571,706107,8.308887481689453
1674690705.926664,708350,9.097624778747559
1674690768.8099344,709549,8.832184791564941
1674690831.9517171,710757,11.041709899902344
1674690951.9816647,713244,13.041251182556152
1674691075.6232126,715713,12.083937644958496
1674691149.3392165,716925,11.311431884765625
1674691214.9263582,718374,10.719935417175293
1674691300.5650527,719821,9.860803604125977
1674691368.384543,721833,9.95473861694336
1674691528.1473613,724093,10.996795654296875
1674691617.700647,725768,10.766220092773438
1674691736.0120277,728023,9.567119598388672
1674691819.5464692,730283,10.933342933654785
1674691933.1330686,731732,10.070762634277344
1674692024.096939,733400,9.000103950500488
1674692141.8591905,735653,10.476859092712402
1674692208.0459645,737108,9.568944931030273
1674692282.8889048,738308,12.494901657104492
1674692357.6678684,739968,13.814498901367188
1674692443.9998202,741642,11.28078556060791
1674692521.6093664,743087,12.945429801940918
1674692657.9698827,746157,11.94475269317627
1674692757.8176348,747365,12.340988159179688
1674692878.201879,749622,13.08506965637207
1674692985.7890584,751649,14.622050285339355
1674693151.8807373,754717,15.99084758758545
1674693216.118237,755922,15.180352210998535
1674693291.9076433,757347,15.194074630737305
1674693367.4162047,758784,13.041172981262207
1674693431.1687484,759980,10.795121192932129
1674693497.338786,761422,12.132156372070312
1674693578.1205559,763434,16.432647705078125
1674693695.2732933,765107,17.67371940612793
1674693794.533412,766786,17.562129974365234
1674693872.7934747,768461,17.348546981811523
1674693959.6996515,770121,18.766448974609375
1674694092.912613,773171,22.169706344604492
1674694250.9508934,775413,24.541717529296875
1674694318.0993748,776863,24.76535415649414
1674694419.3362849,778764,24.66683006286621
1674694511.7112532,781007,23.465679168701172
1674694642.4850674,783491,24.3767147064209
1674694788.2529054,785515,26.582916259765625
1674694851.5661159,786732,24.033374786376953
1674694938.0921092,788405,25.52115249633789
1674695013.5008032,790057,28.017423629760742
1674695113.679917,792092,26.351898193359375
1674695176.3189864,793318,25.175273895263672
1674695251.4448934,794731,25.450149536132812
1674695373.0083437,796986,27.482053756713867
1674695451.1277726,798659,25.644309997558594
1674695536.7555478,800108,26.04940414428711
1674695615.4848354,801784,24.5327091217041
1674695702.1902006,803234,22.781755447387695
1674695766.2526832,804458,19.400676727294922
1674695879.6137393,806710,19.99212646484375
1674695989.6226068,808951,19.7625732421875
1674696065.3126082,810402,17.387104034423828
1674696128.1493735,811607,16.13181495666504
1674696200.5641654,813053,14.647703170776367
1674696271.489861,814500,13.598679542541504
1674696362.179438,816966,14.010223388671875
1674696472.400014,818404,11.565741539001465
1674696547.932508,819847,12.316882133483887
1674696612.217918,821069,9.307034492492676
1674696687.6636622,822518,6.527357578277588
1674696762.927943,823964,5.519713878631592
1674696853.0420616,825631,5.8460798263549805
1674696916.5159955,826849,5.908255577087402
1674696983.710265,828860,6.444607734680176
1674697134.2789934,831117,3.822453022003174
1674697251.040988,833360,5.9917402267456055
1674697313.3940856,834574,7.787747383117676
1674697433.5376725,836830,7.652907848358154
1674697540.7183921,839086,6.8074140548706055
1674697614.4530897,840292,4.877627372741699
1674697688.4602544,841743,4.009210109710693
1674697757.0075195,843770,6.004067420959473
1674697890.7511375,845676,8.495075225830078
1674697969.9304965,847331,12.88546085357666
1674698066.7595336,849009,11.133811950683594
1674698129.4380474,850449,9.629721641540527
1674698198.1655831,851650,11.196935653686523
1674698299.5991793,853675,12.486137390136719
1674698375.3645296,855333,13.751837730407715
1674698471.549013,857584,14.278675079345703
1674698594.0706613,859227,13.091792106628418
1674698680.2658954,860897,14.468807220458984
1674698794.5496955,863158,15.95512580871582
1674698857.2221558,864589,18.635099411010742
1674698933.7095172,866040,19.444669723510742
1674699054.0829716,868070,19.633991241455078
1674699129.7316246,869521,15.90077018737793
1674699245.6178577,871782,18.129671096801758
1674699331.6337135,873455,16.754907608032227
1674699405.4310539,874898,16.363567352294922
1674699491.8535867,876558,15.47945785522461
1674699570.3524747,877994,16.044979095458984
1674699645.6712894,879652,16.355838775634766
1674699715.2703674,880850,15.575651168823242
1674699813.9188066,882880,16.333152770996094
1674699875.6335216,884313,18.3310546875
1674699948.424272,885532,15.461921691894531
1674700011.5969183,886755,11.546164512634277
1674700117.815378,888771,11.2921724319458
1674700222.8888123,890798,10.64393138885498
1674700286.6025329,892012,9.991365432739258
1674700351.3706226,893232,8.528626441955566
1674700468.7403984,895487,8.185233116149902
1674700585.7575953,897972,7.858164310455322
1674700685.8143473,899632,8.716296195983887
1674700774.0399399,901303,8.000481605529785
1674700864.041468,903203,8.001957893371582
1674700999.5302172,906272,8.392406463623047
1674701124.715713,907942,9.735213279724121
1674701193.5584984,909389,10.457294464111328
1674701322.8506932,911649,11.2374906539917
1674701398.2198544,913067,13.543045043945312
1674701462.7835119,914280,12.48400592803955
1674701525.9243863,915481,13.211604118347168
1674701594.6286426,917494,14.0978422164917
1674701708.0924556,918922,13.278085708618164
1674701796.0533662,920597,11.585049629211426
1674701874.2450268,922270,9.207239151000977
1674701949.7887783,923711,9.787817001342773
1674702079.2523177,925971,9.87452507019043
1674702167.0586917,927647,8.930618286132812
1674702240.2935224,929678,8.565055847167969
1674702337.7943063,930883,10.222993850708008
1674702418.5589814,933122,11.424789428710938
1674702523.8325894,935128,14.963688850402832
1674702635.347118,936574,15.190205574035645
1674702709.8695617,937990,17.803125381469727
1674702775.0554852,939205,18.36212921142578
1674702855.3539984,941456,19.084375381469727
1674702967.9271321,942905,16.100290298461914
1674703049.9028056,945149,17.987010955810547
1674703150.952808,946579,16.975542068481445
1674703277.952473,948838,16.21094512939453
1674703354.8657568,950506,15.281475067138672
1674703464.4876833,952762,15.823453903198242
1674703531.091412,953962,15.510974884033203
1674703629.1005983,955976,14.72620964050293
1674703758.6007366,958687,18.20299530029297
1674703835.7621603,959909,14.980427742004395
1674703911.6169906,961340,14.82616138458252
1674703974.2548552,962554,15.0352201461792
1674704080.828184,964563,18.12629508972168
1674704156.669398,965996,18.103958129882812
1674704219.5220842,967200,16.301666259765625
1674704296.4153066,968874,15.659452438354492
1674704384.3678465,970319,14.519896507263184
1674704471.687527,971989,16.587366104125977
1674704576.9079232,974003,18.82927703857422
1674704682.8422446,976024,17.09549903869629
1674704801.1591516,978281,15.0704984664917
1674704865.9168525,979499,11.147019386291504
1674704969.668181,981517,12.709563255310059
1674705157.0974567,985169,16.533607482910156
1674705226.4718938,987199,14.519988059997559
1674705345.06312,988872,15.286898612976074
1674705448.1965728,990899,13.461569786071777
1674705551.6291645,992928,13.282119750976562
1674705615.9550195,994353,13.411555290222168
1674705688.7424023,995572,12.407779693603516
1674705769.8812659,997831,12.936628341674805
1674705881.4129565,999512,13.51862907409668
1674705954.3862,1000733,12.57843017578125
1674706025.6480892,1002178,7.695621490478516
1674706142.7178366,1005243,13.039128303527832
1674706274.7244961,1007271,13.604323387145996
1674706334.185825,1008477,12.73354434967041
1674706437.6834466,1010489,13.424254417419434
1674706497.3206751,1011687,16.371036529541016
1674706568.646435,1013123,17.643136978149414
1674706682.16321,1015374,20.34389877319336
1674706756.2277594,1016805,21.261425018310547
1674706866.898751,1019613,23.897825241088867
1674706993.2752798,1021284,23.270282745361328
1674707069.125546,1022718,22.497575759887695
1674707144.2240536,1024166,21.56410026550293
1674707250.9717748,1026175,27.210901260375977
1674707332.8296626,1028426,25.095035552978516
1674707445.776097,1030098,22.125642776489258
1674707519.9858801,1031254,26.244455337524414
1674707637.2353442,1033493,30.13667869567871
1674707712.5517123,1034903,31.46537971496582
1674707786.8454416,1036316,32.48429489135742
1674707860.6035912,1037748,31.756916046142578
1674707925.8277068,1039185,33.21513748168945
1674708004.832224,1040635,30.07708168029785
1674708088.7207437,1042048,30.455657958984375
1674708162.9404867,1043492,31.113245010375977
1674708237.0851817,1044917,35.32642364501953
1674708312.0929472,1046364,31.074039459228516
1674708375.253605,1047577,28.278453826904297
1674708464.8612452,1049477,29.89198112487793
1674708565.6884081,1051155,27.53417205810547
1674708641.9034507,1052815,27.153806686401367
1674708726.4537106,1054256,26.2376651763916
1674708834.560043,1056512,25.200544357299805
1674708921.384949,1058179,26.800392150878906
1674709006.6511695,1059605,24.406967163085938
1674709092.3795512,1061849,24.84307098388672
1674709234.2481744,1063866,25.840084075927734
1674709309.016416,1065308,24.624656677246094
1674709384.3878613,1066755,20.463115692138672
1674709463.193378,1068422,21.554779052734375
1674709586.959925,1071262,21.990707397460938
1674709702.0642068,1072936,18.336048126220703
1674709787.4699233,1074383,13.397655487060547
1674709850.9867675,1075592,10.333328247070312
1674709911.617198,1076814,5.621399879455566
1674709996.2346456,1078490,5.563145637512207
1674710068.8553164,1079919,5.021014213562012
1674710184.1727626,1082173,9.731278419494629
1674710263.0685818,1084433,9.063056945800781
1674710454.1386762,1088082,12.4279203414917
1674710608.7986245,1090340,9.806276321411133
1674710670.8458853,1091527,10.762665748596191
1674710749.0139456,1092967,13.808967590332031
1674710811.155468,1094174,12.289268493652344
1674710916.5216556,1096203,12.35300064086914
1674710992.0808384,1097652,9.519182205200195
1674711097.2849133,1099679,10.878582954406738
1674711167.1011949,1101709,6.955975532531738
1674711313.8105342,1103740,5.174972057342529
1674711389.115254,1105189,2.362293004989624
1674711505.6575167,1107447,1.6461423635482788
1674711591.8040671,1109348,-0.1087941825389862
1674711662.1637685,1110531,2.471679925918579
1674711723.806735,1111732,4.328734874725342
1674711800.9606879,1113405,2.7169747352600098
1674711886.5391736,1114818,3.49796462059021
1674711947.64423,1116035,0.696333110332489
1674712012.5593271,1117479,2.0594117641448975
1674712087.3569438,1118681,2.9114813804626465
1674712156.9137464,1120706,6.061891078948975
1674712267.9081383,1122156,4.541094779968262
1674712329.7720275,1123342,6.983477592468262
1674712393.1695282,1124548,3.6965126991271973
1674712506.4725916,1127035,4.654829025268555
1674712672.2418115,1130330,5.24458646774292
1674712769.3048725,1132003,4.804462909698486
1674712842.2556064,1133448,5.226857662200928
