Wall time,Step,Value
1674572338.7654147,449137,23.073768615722656
1674572354.889161,450589,20.775230407714844
1674572372.7437842,452018,18.955957412719727
1674572420.8881474,456914,16.592182159423828
1674572441.4561942,458363,15.484320640563965
1674572465.272798,460606,20.374786376953125
1674572495.324412,463668,21.594894409179688
1674572536.1083593,466785,20.648033142089844
1674572557.481579,468915,22.547279357910156
1674572665.3981884,478318,22.180517196655273
1674572715.6421754,483038,27.173208236694336
1674572746.6885905,485873,28.323802947998047
1674572797.889132,490785,25.537582397460938
1674572819.277683,492229,24.002880096435547
1674572846.5546567,494719,24.329614639282227
1674572880.5386698,497377,25.775846481323242
1674572900.300272,499280,27.692556381225586
1674572927.711281,501767,29.726816177368164
1674572944.3970795,503216,27.48333168029785
1674572969.8703685,505471,27.31205940246582
1674572986.7941508,506694,26.824588775634766
1674573002.5413816,508122,24.579343795776367
1674573030.6423726,511189,22.249540328979492
1674573080.5211318,515130,22.698274612426758
1674573102.8349307,517144,21.077680587768555
1674573133.4360268,520376,21.119482040405273
1674573153.5516133,521577,19.85530662536621
1674573222.742881,528164,12.97045612335205
1674573244.9385324,529841,9.938373565673828
1674573265.2640605,531735,9.793035507202148
1674573282.737997,533166,11.48802375793457
1674573297.5370195,534383,10.946566581726074
1674573316.2640405,535832,11.264942169189453
1674573386.6740162,542130,13.651350021362305
1674573402.9339395,543558,12.449861526489258
1674573419.555053,544977,15.779109001159668
1674573435.5391335,546177,14.458966255187988
1674573451.494437,547619,14.795928001403809
1674573465.416994,548833,13.162613868713379
1674573510.9011178,552916,11.299080848693848
1674573531.759874,555177,11.388245582580566
1674573553.9661384,556605,14.45396614074707
1674573570.3968673,557829,11.048116683959961
1674573593.9485235,560053,14.601411819458008
1674573629.259522,563166,11.28040599822998
1674573653.2855642,565409,15.189811706542969
1674573711.666711,570287,14.95815658569336
1674573751.6541364,573759,16.0526180267334
1674573798.061159,577593,11.222829818725586
1674573833.241908,580455,13.33638858795166
1674573848.38888,581868,15.555259704589844
1674573867.9091318,584107,16.007848739624023
1674573891.3119073,585771,18.822296142578125
1674573911.061184,587442,20.821691513061523
1674573992.5349934,594829,24.000186920166016
1674574009.2610903,596504,24.05205726623535
1674574054.6791792,600792,23.739233016967773
1674574097.5466897,604248,21.421133041381836
1674574117.1934624,606506,21.56581687927246
1674574139.1908066,607952,17.1988582611084
1674574165.007811,610191,17.368253707885742
1674574181.0753028,611619,19.52545738220215
1674574223.0220618,615308,20.324295043945312
1674574248.42299,617340,20.410642623901367
1674574263.761158,618768,20.275941848754883
1674574296.683126,621668,19.572038650512695
1674574314.104328,623113,18.95174217224121
1674574327.9527357,624535,20.5872745513916
1674574346.5611575,625984,19.10540771484375
1674574396.3170516,630377,16.83291244506836
1674574412.582262,631817,15.313764572143555
1674574463.2208266,636559,18.37979507446289
1674574480.235401,637985,17.084665298461914
1674574510.5171528,641050,20.954307556152344
1674574527.1834197,642268,17.548179626464844
1674574545.018101,643927,17.70484161376953
1674574558.1784604,645110,19.947341918945312
1674574591.3655052,648181,19.95795249938965
1674574609.0677783,649626,21.919801712036133
1674574623.3752835,650842,20.531166076660156
1674574640.4045677,652293,21.17937469482422
1674574740.9990711,661279,13.250214576721191
1674574770.95372,663534,11.674745559692383
1674574813.4902906,667827,15.027422904968262
1674574837.7616205,669482,18.177860260009766
1674574918.5022783,676406,13.726067543029785
1674574963.21653,680333,16.16484832763672
1674574978.014291,681534,11.846564292907715
1674574990.770972,682730,12.241951942443848
1674575047.2212086,687659,10.236557960510254
1674575066.664384,689103,8.137565612792969
1674575082.5737026,690534,6.974655628204346
1674575098.8313177,691951,7.116198539733887
1674575119.9958725,693961,9.520806312561035
1674575138.4606726,695638,10.287378311157227
1674575160.355627,697652,10.790523529052734
1674575178.2169666,699098,12.390490531921387
1674575199.137485,701228,15.097763061523438
1674575222.8988,703715,19.386449813842773
1674575243.7228675,705374,18.57218360900879
1674575263.9355488,707406,16.61066436767578
1674575292.2092686,709431,15.512956619262695
1674575310.5687494,711108,15.750843048095703
1674575356.538037,715379,14.893722534179688
1674575407.4774308,719880,12.449396133422852
1674575423.2404284,721095,12.47006607055664
1674575437.1791887,722297,10.882802963256836
1674575464.7635345,725365,9.248614311218262
1674575522.7766461,730143,10.828157424926758
1674575535.8704245,731347,9.221993446350098
1674575558.3389125,733834,11.576777458190918
1674575577.9905705,735248,12.568284034729004
1674575627.5250254,739562,8.3790283203125
1674575646.381207,740769,8.553768157958984
1674575684.3273947,744227,10.667707443237305
1674575708.5047674,746483,10.54524040222168
1674575764.2362533,751158,6.751564025878906
1674575795.8372831,754002,9.692046165466309
1674575831.3234682,757881,12.704366683959961
1674575872.3861728,761322,16.2160587310791
1674575903.1603518,764148,18.29408836364746
1674575924.172992,765558,20.132568359375
1674575988.0101454,771516,23.81473731994629
1674576005.1982765,772718,24.818267822265625
1674576030.7787018,775553,23.109378814697266
1674576055.3187728,777455,22.55132293701172
1674576072.486082,778904,23.944936752319336
1674576090.9944296,780350,21.51225471496582
1674576116.0525947,782382,20.363252639770508
1674576135.0016806,784291,23.693918228149414
1674576171.6533477,787398,24.854318618774414
1674576184.1246195,788578,27.985061645507812
1674576200.3337147,790221,30.52512550354004
1674576219.4341154,791671,28.447790145874023
1674576304.4734912,799260,33.46379852294922
1674576328.5814936,801514,32.29762649536133
1674576357.6587894,804225,31.4720458984375
1674576376.304682,805673,29.110546112060547
1674576398.7383308,807914,28.307510375976562
1674576430.5920966,810543,24.521175384521484
1674576469.7962134,813658,21.278745651245117
1674576503.7160869,816744,25.449115753173828
1674576517.8842418,817944,26.396879196166992
1674576543.3130808,820430,27.014230728149414
1674576584.9862552,824085,31.492887496948242
1674576600.3691237,825522,33.0900764465332
1674576620.5247912,827423,31.91615104675293
1674576661.952407,830903,27.235671997070312
1674576707.5921986,835065,22.6925106048584
1674576724.9318037,836510,19.975099563598633
1674576758.9306445,839851,20.62106704711914
1674576783.0280998,842090,22.767549514770508
1674576803.8474352,844326,24.85086441040039
1674576867.896038,849232,24.27951431274414
1674576884.3013353,850453,21.52271842956543
1674576903.0396025,852694,23.67182731628418
1674576921.517891,853900,19.260087966918945
1674576943.1551936,856153,21.31160545349121
1674576963.7701223,857604,20.263729095458984
1674576997.0001183,860666,20.43833351135254
1674577050.538261,865392,22.399507522583008
1674577067.8956366,866840,20.491914749145508
1674577087.7940774,868516,19.672319412231445
1674577110.6048245,870549,16.82378387451172
1674577128.869907,872224,17.20738983154297
1674577145.3765407,873676,16.50005340576172
1674577192.698805,877547,8.641377449035645
1674577210.572648,878996,8.756240844726562
1674577249.743876,882444,12.40644645690918
1674577274.7334452,884702,11.803520202636719
1674577294.8460152,886717,10.655684471130371
1674577331.0969942,889357,4.810853481292725
1674577351.2151046,891242,7.130163669586182
1674577364.0240479,892454,5.524829864501953
1674577422.9204774,897350,10.754979133605957
1674577437.175962,898563,8.794206619262695
1674577450.783428,899762,9.329747200012207
1674577478.5907004,902832,9.47809886932373
1674577501.2502372,904492,10.820494651794434
1674577526.3267162,906505,8.162826538085938
1674577540.4796338,907694,8.963820457458496
1674577562.0154164,909703,10.907045364379883
1674577579.8104508,911378,10.945231437683105
1674577622.8982406,915310,8.261848449707031
1674577649.245349,917567,14.309842109680176
1674577664.5008059,918784,14.584006309509277
1674577692.5706034,921849,18.501087188720703
1674577722.9579148,924669,21.931108474731445
1674577746.195142,926112,20.103633880615234
1674577778.8119557,929211,22.088369369506836
1674577850.121279,935951,24.02252197265625
1674577941.3645248,944205,30.00316619873047
1674578001.5299304,949896,28.707365036010742
1674578018.7934802,951325,25.25235366821289
1674578053.67076,954392,24.32260513305664
1674578072.5465782,955839,22.97260284423828
1674578101.5264103,958320,26.083955764770508
1674578120.6403117,959996,24.828529357910156
1674578136.7457206,961218,23.460365295410156
1674578154.1170647,962664,24.200315475463867
1674578177.7942538,964696,22.601314544677734
1674578202.128476,966937,23.162578582763672
1674578220.5705402,968382,25.366558074951172
1674578233.3867304,969570,22.888900756835938
1674578284.1314135,974407,21.021528244018555
1674578315.9265337,977472,22.628276824951172
1674578392.024373,984224,18.141538619995117
1674578425.9114392,987460,15.4093656539917
1674578454.0968277,989941,15.432515144348145
1674578473.2354407,991148,13.565836906433105
1674578499.446697,993989,10.89365291595459
1674578519.5676787,995209,7.762919902801514
1674578640.426747,1005806,12.55550479888916
1674578656.9007597,1007232,13.340100288391113
1674578678.3283472,1009476,17.091705322265625
1674578723.918019,1013404,21.995420455932617
1674578739.9875674,1014848,19.6551570892334
1674578760.163937,1016749,19.30643081665039
1674578794.9290752,1019591,18.849658966064453
1674578838.348497,1023749,18.29274559020996
1674578868.5513926,1026391,16.77779769897461
1674578929.097044,1031526,15.096274375915527
1674579004.4702373,1038355,14.02040958404541
1674579092.8265681,1046185,13.749105453491211
1674579116.1598146,1048426,16.329774856567383
1674579142.0595505,1050683,19.84857940673828
1674579176.4929404,1053811,16.60479736328125
1674579202.3966153,1056295,16.81378173828125
1674579218.358703,1057515,13.64948558807373
1674579253.3650262,1060577,16.28670310974121
1674579269.4043376,1062017,16.953584671020508
1674579312.3580525,1066304,19.061037063598633
1674579334.9671915,1067984,17.762073516845703
1674579350.9041052,1069209,16.541242599487305
1674579370.842105,1070888,17.61556625366211
1674579386.3523014,1072104,15.854382514953613
1674579408.3815954,1074136,16.058761596679688
1674579450.0582974,1077831,17.994823455810547
1674579468.87305,1079500,19.73002052307129
1674579488.1023648,1080931,18.028779983520508
1674579529.6309223,1084842,18.607378005981445
1674579563.0043495,1088300,15.865958213806152
1674579583.9903238,1089744,13.998799324035645
1674579601.4338365,1090963,12.888976097106934
1674579619.458073,1092996,10.458118438720703
1674579678.286204,1097899,5.404003143310547
1674579706.0131505,1100388,5.214667797088623
1674579740.4828744,1103045,0.6600873470306396
1674579759.9253628,1104705,0.1003212109208107
1674579773.1326537,1105905,-0.19079016149044037
1674579816.4998934,1110178,0.963128387928009
1674579849.080839,1112813,2.7893524169921875
1674579862.716265,1114235,5.91312313079834
1674579904.401624,1117930,7.678680896759033
1674579922.7339013,1119366,8.090669631958008
1674579936.784395,1120554,7.2123003005981445
1674579954.5594466,1121982,8.82890510559082
1674579966.5949955,1123194,6.840015888214111
1674580021.0809765,1128055,12.624515533447266
1674580039.029715,1129715,14.514457702636719
1674580059.963182,1131617,16.009563446044922
1674580082.4031944,1133615,17.319475173950195
1674580126.8155937,1137549,20.42598533630371
1674580191.5536294,1143365,27.6976375579834
1674580207.0178638,1144801,28.809764862060547
1674580225.8477046,1146827,30.405805587768555
1674580244.1260464,1148026,31.07444190979004
1674580258.9002528,1149242,30.117326736450195
1674580274.0965438,1150449,27.376678466796875
1674580338.0542524,1155835,20.21014976501465
1674580353.897508,1157251,20.766530990600586
1674580386.1074421,1160120,20.06749725341797
1674580403.103122,1161551,19.845930099487305
1674580425.5856729,1163452,15.68778133392334
1674580442.3927922,1164901,17.666501998901367
1674580460.3881178,1166349,16.419021606445312
1674580517.1430569,1171263,9.697147369384766
1674580533.6530607,1172459,8.946064949035645
1674580551.0486484,1174114,10.272945404052734
1674580692.7372515,1185702,-1.0020081996917725
1674580733.1187854,1189405,1.3971070051193237
1674580753.6526563,1191085,1.020780086517334
1674580846.378109,1200057,8.914725303649902
1674580892.7401018,1203533,4.847494125366211
1674580907.2054186,1204751,4.426384449005127
1674580932.3494117,1207240,5.837360858917236
1674580946.0469904,1208408,10.856892585754395
1674580962.246074,1209852,9.338884353637695
1674580978.0900629,1211077,6.4521870613098145
1674581020.763274,1214549,7.479095935821533
1674581037.0711062,1215997,8.091214179992676
1674581056.1064577,1217656,8.026617050170898
1674581069.8629358,1218854,7.789902687072754
1674581105.880703,1221981,9.45222282409668
1674581122.5126572,1223185,8.091565132141113
1674581146.1094193,1225206,11.00927448272705
1674581161.2817688,1226427,5.676519393920898
1674581206.5827384,1231260,9.0841646194458
1674581226.4869587,1232704,6.382723331451416
1674581245.5618107,1234141,7.6507415771484375
1674581268.2875586,1236389,9.890450477600098
1674581291.6067884,1238643,10.4737548828125
1674581306.8615444,1239855,8.814611434936523
1674581339.8944216,1242967,9.591546058654785
1674581401.684217,1248310,9.488540649414062
1674581419.548049,1249985,6.363601207733154
1674581464.5908449,1253915,12.489493370056152
1674581541.9261825,1260803,12.154481887817383
1674581564.6951902,1262797,12.61355972290039
1674581619.0287192,1267751,15.18152141571045
1674581653.1450994,1270594,16.046308517456055
1674581692.1951723,1274267,22.191287994384766
1674581750.1579738,1279354,23.14295196533203
1674581792.1586902,1282841,22.83642578125
1674581825.9088533,1285679,21.761335372924805
1674581851.1539996,1287939,20.137094497680664
1674581892.5351233,1291837,22.95639991760254
1674581909.4143744,1293287,21.457807540893555
1674581926.0451274,1294720,20.552900314331055
1674581943.9121902,1296147,21.435646057128906
1674581961.7713885,1297601,20.595359802246094
1674581983.2844257,1300079,23.242944717407227
1674582012.7982473,1302335,22.198936462402344
1674582027.438884,1303749,20.109111785888672
1674582047.4916446,1305422,19.003686904907227
1674582066.6702902,1306872,17.331741333007812
1674582090.9380662,1309133,17.45430564880371
1674582189.721211,1317480,18.290590286254883
1674582205.5823505,1318699,10.689562797546387
1674582227.6158948,1321413,11.220440864562988
1674582264.864086,1324068,6.546960830688477
1674582289.3920884,1326329,9.512784957885742
1674582307.542153,1327774,5.773045063018799
1674582325.0025218,1329442,5.418461322784424
1674582343.2168958,1331120,5.521197319030762
1674582436.73425,1338912,0.33108896017074585
1674582454.7316463,1340136,-0.5451737642288208
1674582510.059032,1345037,-2.6391639709472656
1674582524.8875,1346224,-5.159281253814697
1674582559.6278942,1349313,0.1391923874616623
1674582575.28021,1350515,-2.907289981842041
1674582667.2332077,1359487,-0.17552539706230164
1674582685.2656994,1361516,5.212196350097656
1674582711.975838,1364005,3.8201277256011963
1674582758.4465978,1368061,6.149034023284912
1674582777.1477232,1369266,3.7654917240142822
1674582793.2784011,1370706,7.219226837158203
1674582809.601466,1372119,7.324373722076416
1674582832.1078556,1374363,8.399349212646484
1674582848.94618,1375779,11.40044116973877
1674582864.3076293,1377228,8.569705963134766
1674582898.6730416,1379885,9.154772758483887
1674582923.4550412,1382144,10.648180961608887
1674582937.5715559,1383357,11.330484390258789
1674582950.8717914,1384541,11.25345230102539
1674582980.5998688,1387382,11.624795913696289
1674582996.7967875,1388586,7.7349534034729
1674583011.1487734,1389801,9.87915325164795
1674583026.3669739,1391247,7.717984199523926
1674583050.4873888,1393506,5.979410648345947
1674583125.918579,1400260,5.102839469909668
1674583176.014924,1404553,6.674543857574463
1674583193.2047205,1406001,3.7545526027679443
1674583243.7510638,1410509,6.343602657318115
1674583278.3863266,1413408,3.508490800857544
1674583310.8209772,1416292,1.057518482208252
1674583336.966606,1418534,1.0891982316970825
1674583349.691971,1419720,1.0792384147644043
1674583412.2974901,1426205,6.064757347106934
1674583432.728233,1427646,4.8495893478393555
1674583498.9334145,1432958,-0.3017573356628418
1674583515.4695156,1434399,1.903635025024414
1674583533.0807254,1435846,-0.43121930956840515
1674583554.3637593,1437857,2.943049669265747
1674583634.6467054,1445147,4.783352375030518
1674583651.2573447,1446595,0.28354889154434204
1674583685.5644147,1449827,-0.8010045886039734
1674583763.789496,1456636,2.782820224761963
1674583781.6227658,1458066,4.570991516113281
1674583809.9943304,1460320,7.652200698852539
1674583823.9953625,1461522,6.980575084686279
1674583843.031193,1463423,5.210487365722656
1674583860.4066422,1464646,0.5741980075836182
1674583883.4220526,1466904,-2.044097900390625
1674583909.1998568,1469156,-4.626936435699463
1674583923.5521219,1470572,-2.1311659812927246
1674583942.6476238,1472248,-1.0382027626037598
1674583966.7567723,1474508,-0.5797764658927917
1674583984.5350974,1476179,1.1112393140792847
1674584020.987946,1479865,4.69858980178833
1674584057.6773236,1482302,1.895931363105774
1674584073.5991032,1483733,2.9324610233306885
1674584109.597188,1486970,-1.855723261833191
1674584126.3642766,1488421,-0.0204514991492033
1674584151.8859015,1490681,-0.2819400727748871
1674584191.731337,1494361,1.7679404020309448
1674584222.1211176,1497187,2.4413654804229736
1674584256.0262501,1500074,1.9686871767044067
1674584275.4068122,1501522,1.260762095451355
1674584313.4947777,1504876,-1.7506427764892578
1674584347.833912,1507769,0.8701251149177551
1674584396.6809273,1511864,3.5367307662963867
1674584411.2598937,1513049,5.247653484344482
1674584467.1141047,1517953,1.7367417812347412
1674584506.5016465,1521665,4.131423473358154
1674584527.794783,1523096,5.898860454559326
1674584541.0697725,1524297,4.481476783752441
1674584586.0228775,1528337,9.615718841552734
1674584604.1423974,1530008,10.52495288848877
1674584628.1895561,1532005,12.849427223205566
1674584678.2741425,1536315,6.816465854644775
1674584692.8794825,1537531,4.7688117027282715
1674584735.7195835,1541815,6.763950824737549
1674584773.8064592,1544474,5.733209609985352
1674584790.9040031,1546502,7.987172603607178
1674584888.1498778,1554285,2.1687982082366943
1674584912.2820992,1556769,6.953747272491455
1674584977.8170128,1562485,9.415179252624512
1674584994.9663243,1564502,8.563183784484863
1674585015.6879513,1566157,10.490490913391113
1674585032.3516717,1567366,9.670942306518555
1674585046.11045,1568566,10.133617401123047
1674585063.474197,1570237,9.100375175476074
1674585078.9908214,1571665,10.709074020385742
1674585099.3690925,1573114,7.700725078582764
1674585116.5636272,1574564,7.711662769317627
1674585154.5712802,1578272,5.843255996704102
1674585188.6144228,1580915,5.872039318084717
1674585203.4110043,1582132,4.054068565368652
1674585254.3258064,1587212,11.116473197937012
1674585303.1490228,1591695,11.599157333374023
1674585321.731449,1593121,16.275035858154297
1674585396.0848808,1599209,16.823688507080078
1674585414.978484,1600887,13.397577285766602
1674585453.4610205,1604013,13.341741561889648
1674585469.0102942,1605234,11.999273300170898
1674585486.1802807,1606904,10.408720970153809
1674585509.5757976,1609161,8.519688606262207
1674585528.2408261,1610833,9.903890609741211
1674585574.0747957,1615079,14.557882308959961
1674585589.8062415,1616506,14.284561157226562
1674585627.629444,1620197,16.128625869750977
1674585654.3910646,1622225,18.374120712280273
1674585699.8394527,1626479,18.929662704467773
1674585716.4116125,1627699,18.91324806213379
1674585740.6570508,1629955,22.192750930786133
1674585757.5283482,1631403,17.65044403076172
1674585780.856128,1633654,17.19906997680664
1674585808.7610064,1635914,15.96093463897705
1674585844.2264023,1639258,15.491116523742676
1674585918.1052253,1645478,19.11115264892578
1674585936.288882,1646929,19.545339584350586
1674585955.6116412,1649185,16.659543991088867
1674585973.9436872,1650393,18.099489212036133
1674585989.651334,1651614,18.884180068969727
1674586006.9514272,1653293,18.426349639892578
1674586022.8813505,1654500,16.167421340942383
1674586042.2179654,1655949,10.418717384338379
1674586054.1502542,1657141,13.219804763793945
1674586124.7330732,1663270,9.785082817077637
1674586165.021142,1666744,10.71695327758789
1674586183.7492,1668421,11.035006523132324
1674586228.9529834,1672487,9.034100532531738
1674586245.0835562,1673709,3.661325693130493
1674586271.422104,1675963,4.507232666015625
1674586304.0035746,1678854,1.1881494522094727
1674586319.8645294,1680072,-0.4153967499732971
1674586357.973205,1683315,-4.100778102874756
1674586392.0907192,1685980,-2.55192494392395
1674586411.9506314,1688235,-4.237461090087891
1674586432.2140064,1689663,-2.866607427597046
1674586501.5664399,1696417,-0.6865580677986145
1674586524.2631354,1697854,-2.265355110168457
1674586541.4854207,1699531,-3.3009352684020996
1674586558.5402064,1700734,-1.4279924631118774
1674586580.7181406,1703218,1.445339560508728
1674586602.299457,1704876,2.567202091217041
1674586619.3376365,1706326,1.4338644742965698
1674586651.8330872,1709538,0.9809622764587402
1674586678.4663904,1711569,-1.4106632471084595
1674586731.6154308,1716487,1.445322036743164
1674586829.028666,1724505,7.7350921630859375
1674586875.001764,1728212,6.764305591583252
1674586893.0093172,1729660,4.117721080780029
1674586930.8952577,1732992,5.2444257736206055
1674586944.939289,1734195,9.392135620117188
1674586969.378332,1736452,9.514415740966797
1674587033.225322,1741569,7.970474720001221
1674587057.566698,1744054,8.608884811401367
1674587077.201513,1745505,6.638394355773926
1674587094.6424859,1746933,3.2829315662384033
1674587118.2720454,1749192,-3.8253352642059326
1674587156.0793512,1751842,-6.535256385803223
1674587189.2366211,1754949,0.3911105990409851
1674587210.4868832,1757207,-0.7775954008102417
1674587240.525362,1759443,-0.00378324999473989
1674587290.6632288,1764188,0.08948007225990295
1674587311.178384,1766440,1.4818220138549805
1674587364.363551,1770722,1.7416090965270996
1674587382.5120142,1772403,1.731277346611023
1674587403.9887502,1774654,3.4133360385894775
1674587424.954665,1776098,5.092596530914307
1674587452.156144,1778588,6.807277202606201
1674587470.9900103,1780018,6.661566257476807
1674587489.2589846,1781679,7.664970874786377
1674587559.8578286,1788015,8.347058296203613
1674587595.4907205,1791106,11.164820671081543
1674587614.7533178,1792558,11.35945987701416
1674587629.8885276,1793766,19.463159561157227
1674587648.814462,1795670,21.481220245361328
1674587673.9716156,1797927,22.378032684326172
1674587731.5317967,1803049,22.062362670898438
1674587785.0778358,1807562,19.05647087097168
1674587854.4541523,1813323,17.23835563659668
1674587883.7106385,1815974,13.575491905212402
1674587898.0579126,1817177,15.416680335998535
1674587943.6516516,1821107,13.150142669677734
1674588012.9951952,1827676,7.887595176696777
1674588033.5822887,1829105,6.976511001586914
1674588063.649298,1832173,7.0688652992248535
1674588096.433205,1834884,7.372780799865723
1674588112.2562575,1836097,8.051328659057617
1674588210.5722435,1845067,15.505949974060059
1674588255.2443786,1849122,12.321495056152344
1674588269.6417003,1850337,14.098804473876953
1674588341.3937104,1856862,10.817827224731445
